Brand,Category,Original Title,Quality,Lap-Pop Price,Trust-EG Price,Allewaa Price,Minimum Market Price,Suggested Selling Price,Generic Title
Dell,Fan,"مروحة فيجا أصلي متوافق مع Genuine Dell G3 3579, G5 5587. تعمل بجهد 5V وبشدة تيار 0.5A. رقم القطعة: 0W0J86.",Original,1695.0,N/A,N/A,1695.0,1610.25,0 0w0j86 3579 5587 5a 5v dell fan g3 g5 genuine أصلي القطعة بجهد تعمل تيار رقم فيجا متوافق مع وبشدة
Dell,Fan,مروحة ديل أصلية Genuine Dell XPS L502x L501x L702x  fan 0W3M3P DFS601305FQ0T 5v - 0.5a 3pin | ضمان 3 شهور,Original,N/A,1595.0,N/A,1595.0,1515.25,0 0w3m3p 3 3pin 5a 5v dell dfs601305fq0t fan fan genuine l501x l502x l702x xps أصلية ديل شهور ضمان
Dell,Fan,مروحة بروسيسور ديل Original Dell G5 5590 G7 7590 7790 CPU Processor Fan NS8CC08-18G29 0X4F3M X4F3M 12v 0.5a | ضمان 3 شهور,Original,N/A,2200.0,N/A,2200.0,2090.0,0 0x4f3m 12v 18g29 3 5590 5a 7590 7790 cpu dell fan fan g5 g7 ns8cc08 original processor x4f3m بروسيسور ديل شهور ضمان
Dell,Fan,"مروحة تبريد بروسيسور متوافقة مع لابتوب ديل G5 5590, G7 7590, و 7790 – Original Dell G5 5590 G7 7590 7790 CPU Processor Fan – الفولت: 12V – الأمبير: 0.5A – رقم القطعة X4F3M / 0X4F3M / NS8CC08-18G29.",Original,1895.0,N/A,N/A,1895.0,1800.25,0 0x4f3m 12v 18g29 5590 5590 5a 7590 7590 7790 7790 cpu dell fan fan g5 g5 g7 g7 ns8cc08 original processor x4f3m الأمبير الفولت القطعة بروسيسور تبريد ديل رقم متوافقة مع و
Dell,Fan,مروحة تبريد – متوافقة مع لاب توب Dell Latitude E6430 – فولت 5V – أمبير 0.5A – عدد الأسلاك: 4 – رقم القطعة 0XDK0.,Standard/Copy,695.0,N/A,N/A,695.0,660.25,0 0xdk0 4 5a 5v dell e6430 fan latitude أمبير الأسلاك القطعة تبريد رقم عدد فولت متوافقة مع
Acer,Charger,شاحن لاب توب أيسر – Genuine Acer Charger 19V 2.37A 45W – سوكيت 3.0×1.1 – رقم القطعة PA-1450-26,Original,1495.0,N/A,N/A,1495.0,1420.25,0 1 1 1450 19v 2 26 3 37a 45w acer charger charger genuine pa أيسر القطعة رقم سوكيت
Acer,Charger,شاحن لاب توب أيسر – Compatible Acer Charger 19V 3.42A 65W – سوكيت 3.0×1.1 – رقم القطعة PA-1650-80,Standard/Copy,695.0,N/A,N/A,695.0,660.25,0 1 1 1650 19v 3 3 42a 65w 80 acer charger charger pa أيسر القطعة رقم سوكيت
Asus,Charger,شاحن اسوس متوافق 33 واط – 19V 1.75A – Type 4.0×1.35mm – Compatible Asus Charger – رقم القطعة ADP-33AW,Standard/Copy,1695.0,N/A,N/A,1695.0,1610.25,0 1 1 19v 33 33aw 35mm 4 75a adp asus charger charger type اسوس القطعة رقم متوافق واط
Samsung,Storage,ديسك ام2 سامسونج   اس اس دي 1 تيرا -  Samsung 970 EVOPL Plus PCIe Gen 3.0 x4 NVMe M.2 - 1000G -1TB | ضمان سنه,Standard/Copy,N/A,5450.0,N/A,5450.0,5177.5,0 1 1000g 1tb 2 3 970 evopl gen m nvme pcie plus samsung x4 اس اس ام2 تيرا دي ديسك سامسونج سنه ضمان
Samsung,Storage,ديسك ام2 سامسونج   اس اس دي 1 تيرا  Samsung 980 pro PCIe 4.0 NVMe M.2 - 1000G -1tb | ضمان سنه,Standard/Copy,N/A,6850.0,N/A,6850.0,6507.5,0 1 1000g 1tb 2 4 980 m nvme pcie pro samsung اس اس ام2 تيرا دي ديسك سامسونج سنه ضمان
Lenovo,Fan,مروحة فيجا – متوافقة مع لاب توب Lenovo Legion 5 Y550-15 و Y7000P و Legion 5I 15IMH05 – فولت 12V – أمبير 0.36A – وات 1.8W – رقم القطعة DFSCK22115181Q.,Standard/Copy,1895.0,N/A,N/A,1895.0,1800.25,0 1 12v 15 15imh05 36a 5 5i 8w dfsck22115181q fan legion legion lenovo y550 y7000p أمبير القطعة رقم فولت فيجا متوافقة مع و و وات
Generic/Unknown,Screen,شاشة لاب توب 14.0 بوصة رفيعة متوافقة مع Laptop Screen Slim 14 inch LED 30pin HD 1366×768 – رقم القطعة B140XTN02.A أو LTN140AT30 أو NT140WHM-N41 V8.1,Standard/Copy,1995.0,N/A,N/A,1995.0,1895.25,0 1 1366 14 14 30pin 768 a b140xtn02 hd inch led ltn140at30 n41 nt140whm screen screen slim v8 أو أو القطعة بوصة رفيعة رقم متوافقة مع
Hp,Fan,مروحة فيجا اتش بي  Genuine HP Spectre X360 16-F 2-in-1 GPU VGA Fan DFS5K22B05673P FNS7 - 5V - 0.5A - 4pin | ضمان 3 شهور,Original,N/A,2550.0,N/A,2550.0,2422.5,0 1 16 2 3 4pin 5a 5v dfs5k22b05673p f fan fan fns7 genuine gpu hp in spectre vga x360 اتش بي شهور ضمان فيجا
Hp,Fan,مروحة بروسيسور اتش بي - Genuine HP Spectre X360 16-F 2-in-1 CPU Processor Fan DFS5K22B05673Q FNS8 5v - 0.5a | ضمان 3 شهور,Original,N/A,2550.0,N/A,2550.0,2422.5,0 1 16 2 3 5a 5v cpu dfs5k22b05673q f fan fan fns8 genuine hp in processor spectre x360 اتش بروسيسور بي شهور ضمان
Generic/Unknown,Charger,شاحن أسوس لابتوب أصلي 30 واط – 19V 1.58A رأس 2.5×0.7mm – رقم القطعة AD820M0,Standard/Copy,595.0,N/A,N/A,595.0,565.25,0 1 19v 2 30 5 58a 7mm ad820m0 charger أسوس أصلي القطعة رأس رقم واط
Asus,Charger,شاحن لاب توب اسوس – Compatible Asus Charger 19V 2.37A 45W – سوكيت 4.0×1.35 – رقم القطعة ADP-45AW,Standard/Copy,1695.0,N/A,N/A,1695.0,1610.25,0 1 19v 2 35 37a 4 45aw 45w adp asus charger charger اسوس القطعة رقم سوكيت
Asus,Charger,شاحن لاب توب اسوس أصلي – Genuine Asus Charger 19V 3.42A 65W – سوكيت 4.0×1.35 – رقم القطعة ADP-65DWA,Original,1995.0,N/A,N/A,1995.0,1895.25,0 1 19v 3 35 4 42a 65dwa 65w adp asus charger charger genuine أصلي اسوس القطعة رقم سوكيت
Generic/Unknown,Storage,كروشال ديسك 1 تيرا ام 2 - Crucial P3 1tb PCIe 3.0 3500mps 2280 m.2 NVMe CT1000p3ssd8 | ضمان سنة,Standard/Copy,N/A,5300.0,N/A,5300.0,5035.0,0 1 1tb 2 2 2280 3 3500mps crucial ct1000p3ssd8 m nvme p3 pcie ام تيرا ديسك سنة ضمان كروشال
Generic/Unknown,Cable,ديسك ويسترن ديجيتال SSD خارجي 1 تيرا - WD Elements 1tb SSD External Solid State Drive - USB 3.0 cable - WDBAYN0010BBK-WESN | ضمان سنة,Standard/Copy,N/A,5250.0,N/A,5250.0,4987.5,0 1 1tb 3 cable drive elements external solid ssd ssd state usb wd wdbayn0010bbk wesn تيرا خارجي ديجيتال ديسك سنة ضمان ويسترن
Generic/Unknown,Charger,شاحن لينوفو أصلي 45 واط – 20V 2.25A – سوكيت 4.0×1.7 مم – رقم القطعة ADL45WCD,Standard/Copy,1995.0,N/A,N/A,1995.0,1895.25,0 1 2 20v 25a 4 45 7 adl45wcd charger أصلي القطعة رقم سوكيت لينوفو مم واط
Lenovo,Charger,شاحن لينوفو أصلي – Original Lenovo Charger 20V 2.25A 45W 4.0×1.7 – رقم القطعة ADP-45DWA,Original,1995.0,N/A,N/A,1995.0,1895.25,0 1 2 20v 25a 4 45dwa 45w 7 adp charger charger lenovo original أصلي القطعة رقم لينوفو
Lenovo,Charger,شاحن لاب توب لينوفو متوافق – Compatible Lenovo Charger 20V 2.25A 45W 4.0×1.7 – رقم القطعة LOADGX6261,Standard/Copy,595.0,N/A,N/A,595.0,565.25,0 1 2 20v 25a 4 45w 7 charger charger lenovo loadgx6261 القطعة رقم لينوفو متوافق
Dell,Fan,مروحة تبريد بروسيسور وفيجا – متوافقة مع لاب توب Dell Inspiron 7420 و 7425 2-in-1 و Latitude 3330 – مروحة CPU + GPU – فولت 5V – أمبير 0.5A – رقم القطعة DFS5K12114464K.,Standard/Copy,1995.0,N/A,N/A,1995.0,1895.25,0 1 2 3330 5a 5v 7420 7425 cpu dell dfs5k12114464k fan fan gpu in inspiron latitude أمبير القطعة بروسيسور تبريد رقم فولت متوافقة مع و و وفيجا
Generic/Unknown,Charger,شاحن لينوفو أصلي 65 واط – Slim Tip 4.0×1.7 مم – 20V 3.25A – رقم القطعة SA10M42725,Standard/Copy,1595.0,N/A,N/A,1595.0,1515.25,0 1 20v 25a 3 4 65 7 charger sa10m42725 slim tip أصلي القطعة رقم لينوفو مم واط
Dell,Fan,مروحة ديل أصلية Genuine Dell Latitude 5480 E5480 5490 E5490 5491 5495 fan DC28000IWSL 5v 0.36a 1.8w | ضمان 3 شهور,Original,N/A,1900.0,N/A,1900.0,1805.0,0 1 3 36a 5480 5490 5491 5495 5v 8w dc28000iwsl dell e5480 e5490 fan fan genuine latitude أصلية ديل شهور ضمان
Dell,Fan,مروحة تبريد – متوافقة مع لاب توب Dell Latitude 5480 و 5490 و 5491 و 5495 – فولت 5V – أمبير 0.36A – وات 1.8W – عدد الأسلاك: 4 – رقم القطعة DC28000IWSL.,Standard/Copy,1595.0,N/A,N/A,1595.0,1515.25,0 1 36a 4 5480 5490 5491 5495 5v 8w dc28000iwsl dell fan latitude أمبير الأسلاك القطعة تبريد رقم عدد فولت متوافقة مع و و و وات
Hp,Charger,شاحن اتش بي أصلي Original HP Charger Adapter 19.5V 10.3A 200W 4.5x3.0 - Blue | ضمان 3 شهور,Original,N/A,4150.0,N/A,4150.0,3942.5,0 10 19 200w 3 3a 4 5v 5x3 adapter blue charger charger hp original أصلي اتش بي شهور ضمان
Hp,Charger,شاحن اتش بي أصلي Original HP Charger 19.5V 10.3A 200W 7.4x5.0 | استيراد أوروبي | ضمان 3 شهور,Original,N/A,3750.0,N/A,3750.0,3562.5,0 10 19 200w 3 3a 4x5 5v 7 charger charger hp original أصلي أوروبي اتش استيراد بي شهور ضمان
Generic/Unknown,Storage,هارد داخلي M.2 SSD NVMe 1TB Kingston NV2 – PCIe 4.0 – Read Speed 3500MB/s – رقم القطعة SNV2S/1000G,Standard/Copy,4595.0,N/A,N/A,4595.0,4365.25,0 1000g 1tb 2 3500mb 4 kingston m nv2 nvme pcie read s snv2s speed ssd القطعة داخلي رقم هارد
Samsung,Storage,هارد داخلي Samsung 980 Pro PCIe 4.0 NVMe M.2 – 1000GB – أداء عالي – Read Speed 7000MB/s – رقم القطعة MZ-V8P1T0BW,Standard/Copy,6195.0,N/A,N/A,6195.0,5885.25,0 1000gb 2 4 7000mb 980 m mz nvme pcie pro read s samsung speed v8p1t0bw أداء القطعة داخلي رقم عالي هارد
Generic/Unknown,Other,فلاش ميموري Kingston DataTraveler SE9 G2 – 128GB USB 3.0 – Read Speed 100MB/s – أداء عالي ومتين – رقم القطعة DTSE9G2,Standard/Copy,625.0,N/A,N/A,625.0,593.75,0 100mb 128gb 3 datatraveler dtse9g2 g2 kingston read s se9 speed usb أداء القطعة رقم عالي فلاش ميموري ومتين
Hp,Fan,مروحة اتش بي  Genuine Hp EliteBook X360 1040 G5 G6 Fan ND55C03-18A07 - Fan-B - 5v - 0.5a - 4pin | ضمان 3 شهور,Original,N/A,2150.0,N/A,2150.0,2042.5,0 1040 18a07 3 4pin 5a 5v b elitebook fan fan fan g5 g6 genuine hp nd55c03 x360 اتش بي شهور ضمان
Hp,Fan,مروحة اتش بي  Genuine Hp EliteBook X360 1040 G5 G6 Fan ND55C03-18A08 - Fan-A - 5v - 0.5a - 4pin | ضمان 3 شهور,Original,N/A,2150.0,N/A,2150.0,2042.5,0 1040 18a08 3 4pin 5a 5v a elitebook fan fan fan g5 g6 genuine hp nd55c03 x360 اتش بي شهور ضمان
Generic/Unknown,Screen,شاشة لاب توب 14.0 بوصة رفيعة متوافقة مع Laptop Screen Slim 14 inch LED 30pin FHD 1920×1080 – رقم القطعة B140HTN01.E أو N140HCA-EAC,Standard/Copy,2995.0,N/A,N/A,2995.0,2845.25,0 1080 14 14 1920 30pin b140htn01 e eac fhd inch led n140hca screen screen slim أو القطعة بوصة رفيعة رقم متوافقة مع
Generic/Unknown,Screen,شاشة لاب توب 14.0 بوصة رفيعة متوافقة مع Laptop Screen Slim 14 inch LED 40pin FHD 1920×1080 – رقم القطعة N140JCN-EEL أو LQ140M1JW49 أو LM140LF1F01,Standard/Copy,3295.0,N/A,N/A,3295.0,3130.25,0 1080 14 14 1920 40pin eel fhd inch led lm140lf1f01 lq140m1jw49 n140jcn screen screen slim أو أو القطعة بوصة رفيعة رقم متوافقة مع
Generic/Unknown,Screen,شاشة لاب توب 15.6 بوصة رفيعة متوافقة مع Laptop Screen 15.6 inch LED Slim 40pin FHD 1920×1080 – رقم القطعة B156HW03 V.0,Standard/Copy,3395.0,N/A,N/A,3395.0,3225.25,0 1080 15 15 1920 40pin 6 6 b156hw03 fhd inch led screen screen slim v القطعة بوصة رفيعة رقم متوافقة مع
Msi,Fan,مروحة بروسيسور ام اس اي - Genuine MSI GS66 Stealth 10SD WS66 MS-16V1 Fan CPU 2.25W 5v 0.45a | ضمان 3 شهور,Original,N/A,2850.0,N/A,2850.0,2707.5,0 10sd 16v1 2 25w 3 45a 5v cpu fan fan genuine gs66 ms msi stealth ws66 اس ام اي بروسيسور شهور ضمان
Lenovo,Fan,مروحة تبريد فيجا – متوافقة مع لاب توب Lenovo Legion 5-15ACH6H و R7000P و Y7000P 2021 – فولت 10V – أمبير 0.8A – عدد الأسلاك: 4 – رقم القطعة DFSAL12E164810.,Standard/Copy,2195.0,N/A,N/A,2195.0,2085.25,0 10v 15ach6h 2021 4 5 8a dfsal12e164810 fan legion lenovo r7000p y7000p أمبير الأسلاك القطعة تبريد رقم عدد فولت فيجا متوافقة مع و و
Lenovo,Fan,"مروحة فيجا GPU VGA أصلي متوافق مع Genuine Lenovo Legion 5 Pro 16ITH6H, 16ACH6H, R9000P. تعمل بجهد 10V وبشدة تيار 0.8A. رقم القطعة: DFS5L32G064860.",Original,1995.0,N/A,N/A,1995.0,1895.25,0 10v 16ach6h 16ith6h 5 8a dfs5l32g064860 fan genuine gpu legion lenovo pro r9000p vga أصلي القطعة بجهد تعمل تيار رقم فيجا متوافق مع وبشدة
Asus,Charger,شاحن اسوس أصلي 230 واط – 19.5V 11.8A – Type 6.0×3.7mm – Genuine Asus Charger – رقم القطعة ADP-230EB T,Original,2700.0,N/A,N/A,2700.0,2565.0,0 11 19 230 230eb 3 5v 6 7mm 8a adp asus charger charger genuine t type أصلي اسوس القطعة رقم واط
Asus,Charger,شاحن اسوس أصلي 230 واط – 19.5V 11.8A – Type 6.0×3.7mm – ASUS ROG Zephyrus – Original Asus Charger – رقم القطعة ADP-230GB B,Original,2700.0,N/A,N/A,2700.0,2565.0,0 11 19 230 230gb 3 5v 6 7mm 8a adp asus asus b charger charger original rog type zephyrus أصلي اسوس القطعة رقم واط
Acer,Charger,شاحن أيسر أصلي Genuine Acer Charger by LITEON 19.5V 11.8A 230W 7.4x5.0 | ضمان 3 شهور,Original,N/A,4495.0,N/A,4495.0,4270.25,0 11 19 230w 3 4x5 5v 7 8a acer by charger charger genuine liteon أصلي أيسر شهور ضمان
Msi,Charger,شاحن MSI اصلي Genuine MSI Charger 19.5V 11.8A 230W 7.4x5.0 | ضمان 3 شهور,Original,N/A,4450.0,N/A,4450.0,4227.5,0 11 19 230w 3 4x5 5v 7 8a charger charger genuine msi msi original شهور ضمان
Hp,Charger,شاحن اتش بي أصلي Original HP Charger 19.5V 11.8A 230W 7.4x5.0 | ضمان 3 شهور,Original,N/A,4850.0,N/A,4850.0,4607.5,0 11 19 230w 3 4x5 5v 7 8a charger charger hp original أصلي اتش بي شهور ضمان
Msi,Charger,شاحن MSI اصلي Original MSI Charger 19.5V 11.8A 230W 7.4x5.0 | ضمان 3 شهور,Original,N/A,4450.0,N/A,4450.0,4227.5,0 11 19 230w 3 4x5 5v 7 8a charger charger msi msi original original شهور ضمان
Dell,Charger,شاحن لاب توب ديل أصلي بيضاوي 240 وات - سوكيت أبرة - Original Dell Charger Oval 19.5V 12.3A 240W 7.4x5.0 - ضمان 3 شهور,Original,N/A,4900.0,N/A,4900.0,4655.0,0 12 19 240 240w 3 3a 4x5 5v 7 charger charger dell original oval أبرة أصلي بيضاوي ديل سوكيت شهور ضمان وات
Dell,Charger,شاحن ديل أصلي -  Genuine Dell Charger 19.5V 12.3A 240W 7.4x5.0  | ضمان 3 شهور,Original,N/A,5095.0,N/A,5095.0,4840.25,0 12 19 240w 3 3a 4x5 5v 7 charger charger dell genuine أصلي ديل شهور ضمان
Dell,Charger,شاحن لاب توب ديل أصلي Original Dell Charger 19.5V 12.3A 240W 7.4x5.0 | ضمان 3 شهور,Original,N/A,4150.0,N/A,4150.0,3942.5,0 12 19 240w 3 3a 4x5 5v 7 charger charger dell original أصلي ديل شهور ضمان
Dell,Charger,شاحن لاب توب ديل أصلي – Original Dell Charger 19.5V 12.3A 240W 7.4×5.0 – رقم القطعة HA240PM190,Original,3695.0,N/A,N/A,3695.0,3510.25,0 12 19 240w 3a 4 5 5v 7 charger charger dell ha240pm190 original أصلي القطعة ديل رقم
Asus,Charger,شاحن اسوس أصلي 120 واط – 19V 6.32A – Type 6.0×3.7mm – ASUS TUF / ROG – Genuine Asus Charger – رقم القطعة A15-120P1A,Original,2695.0,N/A,N/A,2695.0,2560.25,0 120 120p1a 19v 3 32a 6 6 7mm a15 asus asus charger charger genuine rog tuf type أصلي اسوس القطعة رقم واط
Msi,Charger,شاحن ام اس اي / اسوس اصلي Genuine MSI Charger by Chicony 20V 6A 120W socket 4.5x3.0 A17-120P2A | ضمان 3 شهور,Original,N/A,3600.0,N/A,3600.0,3420.0,0 120p2a 120w 20v 3 4 5x3 6a a17 by charger charger chicony genuine msi original socket اس اسوس ام اي شهور ضمان
Hp,Charger,شاحن اتش بي أصلي Original HP Charger 18.5V 6.5A 120W 7.4x5.0 | ضمان 3 شهور,Original,N/A,2150.0,N/A,2150.0,2042.5,0 120w 18 3 4x5 5a 5v 6 7 charger charger hp original أصلي اتش بي شهور ضمان
Asus,Charger,شاحن اسوس اصلي Original Charger Asus 19V 6.32A 120W 4.5x3.0 | ضمان 3 شهور,Original,N/A,2850.0,N/A,2850.0,2707.5,0 120w 19v 3 32a 4 5x3 6 asus charger charger original original اسوس شهور ضمان
Asus,Charger,شاحن اسوس اصلي Genuine Asus Charger 20V 6A 120W socket 4.5x3.0 | ضمان 3 شهور,Original,N/A,3350.0,N/A,3350.0,3182.5,0 120w 20v 3 4 5x3 6a asus charger charger genuine original socket اسوس شهور ضمان
Generic/Unknown,Storage,فلاش ميموري SanDisk 128GB USB 2.0 – Read Speed 25MB/s – أداء موثوق وسرعة نقل عالية – رقم القطعة SDZ50,Standard/Copy,495.0,N/A,N/A,495.0,470.25,0 128gb 2 25mb read s sandisk sdz50 speed usb أداء القطعة رقم عالية فلاش موثوق ميموري نقل وسرعة
Generic/Unknown,Ram,فلاش ميموري سانديسك Flash Memory USB 2.0 SanDisk SDZ50 - 128GB | ضمان سنه,Standard/Copy,N/A,550.0,N/A,550.0,522.5,0 128gb 2 flash memory sandisk sdz50 usb سانديسك سنه ضمان فلاش ميموري
Generic/Unknown,Ram,فلاش ميموري من كينجستون  Kingston Flash Memory DataTraveler SE9 G2 - DTSE9G2 - USB 3.0 - 128GB | ضمان سنه,Standard/Copy,N/A,795.0,N/A,795.0,755.25,0 128gb 3 datatraveler dtse9g2 flash g2 kingston memory se9 usb سنه ضمان فلاش كينجستون من ميموري
Asus,Charger,شاحن اسوس أصلي 240 واط – 20V 12A – Type 6.0×3.7mm – ASUS ROG Zephyrus – Original Asus Charger – رقم القطعة ADP-240EB B,Original,4595.0,N/A,N/A,4595.0,4365.25,0 12a 20v 240 240eb 3 6 7mm adp asus asus b charger charger original rog type zephyrus أصلي اسوس القطعة رقم واط
Asus,Charger,شاحن اسوس اصلي Genuine Asus Charger 20V 12A 240W socket 4.5x3.0 | ضمان 3 شهور,Original,N/A,5100.0,N/A,5100.0,4845.0,0 12a 20v 240w 3 4 5x3 asus charger charger genuine original socket اسوس شهور ضمان
Asus,Fan,مروحة بروسيسور اسس أصلية - Genuine Asus Zephyrus G15 GA503 M16 GU603H CPU Fan 13NR04J0T04211 12V 0.45A | ضمان 3 شهور,Original,N/A,2900.0,N/A,2900.0,2755.0,0 12v 13nr04j0t04211 3 45a asus cpu fan fan g15 ga503 genuine gu603h m16 zephyrus أصلية اسس بروسيسور شهور ضمان
Hp,Fan,مروحة بروسيسور اتش بي -  Genuine HP Omen X 2S 15-DG 15-DG0075CL CPU Processor Fan NS8CC06-18K24 4pin 12v 0.5a | ضمان 3 شهور,Original,N/A,4650.0,N/A,4650.0,4417.5,0 12v 15 15 18k24 2s 3 4pin 5a cpu dg dg0075cl fan fan genuine hp ns8cc06 omen processor x اتش بروسيسور بي شهور ضمان
Hp,Fan,مروحة فيجا اتش بي  Genuine HP Omen X 2S 15-DG 15-DG0075CL GPU VGA Fan NS8CC06-18K25 4pin 12v 0.5a | ضمان 3 شهور,Original,N/A,4650.0,N/A,4650.0,4417.5,0 12v 15 15 18k25 2s 3 4pin 5a dg dg0075cl fan fan genuine gpu hp ns8cc06 omen vga x اتش بي شهور ضمان فيجا
Hp,Fan,"مروحة فيجا متوافق مع Original HP Omen 15-dh, 15T-DH GPU. تعمل بجهد 12V وبشدة تيار 0.60A. رقم القطعة: ND8CC01-18L07.",Original,1895.0,N/A,N/A,1895.0,1800.25,0 12v 15 15t 18l07 60a dh dh fan gpu hp nd8cc01 omen original القطعة بجهد تعمل تيار رقم فيجا متوافق مع وبشدة
